loss,mape,val_loss,val_mape
0.0024094311520457268,25102.142578125,0.002141055651009083,18.948625564575195
0.002408742904663086,17897.560546875,0.002179610775783658,17.6616268157959
0.0024054565001279116,18364.859375,0.0021134219132363796,20.252962112426758
0.0023944820277392864,18528.333984375,0.0021363755222409964,17.84486198425293
0.002420164179056883,21777.833984375,0.0021161579061299562,19.78644371032715
0.0024150004610419273,22356.453125,0.00214297859929502,19.315622329711914
0.0023976732045412064,22817.8671875,0.0020766472443938255,19.52391242980957
0.0023749552201479673,23076.73828125,0.0021220287308096886,18.544910430908203
0.0024163327179849148,24932.18359375,0.002102920785546303,18.368297576904297
0.0024170884862542152,23038.15234375,0.0020443114917725325,20.06476402282715
0.0023793531581759453,24485.232421875,0.0021095897536724806,18.398008346557617
0.0024089196231216192,23276.05859375,0.0020793937146663666,18.063199996948242
0.002396354218944907,22742.328125,0.002133086323738098,17.75948715209961
0.0023701267782598734,19897.05078125,0.002356212818995118,26.431665420532227
0.002407156629487872,21346.6640625,0.0022231023758649826,20.916263580322266
0.0023876989725977182,22800.716796875,0.0020750011317431927,18.31435203552246
0.002416423987597227,20270.51171875,0.002131655113771558,17.916133880615234
0.0023788479156792164,19467.0078125,0.0020755091682076454,20.333045959472656
0.002419421449303627,22323.421875,0.002201149007305503,22.88452911376953
0.002418527379631996,20949.93359375,0.00225234916433692,22.770998001098633
0.002349922200664878,23405.845703125,0.002052981872111559,19.278064727783203
0.0024309735745191574,18463.408203125,0.0020751727279275656,20.101917266845703
0.002389071276411414,21912.69140625,0.002079964382573962,19.052766799926758
0.0023973570205271244,23983.7421875,0.002214791253209114,18.02607536315918
0.0023788996040821075,21973.62890625,0.0021661927457898855,23.647705078125
0.002369869267567992,18909.67578125,0.0020664215553551912,18.28840446472168
0.002396400086581707,22754.619140625,0.002116419607773423,18.371326446533203
0.0023910347372293472,19215.25390625,0.0020825094543397427,17.9129695892334
0.0023972762282937765,21202.94140625,0.0021587356459349394,17.61813735961914
0.0024280266370624304,17117.904296875,0.0021142016630619764,17.656099319458008
0.002412004629150033,22199.435546875,0.002051933901384473,17.8746280670166
0.002412546891719103,15311.5517578125,0.0020414027385413647,18.620817184448242
0.0023875399492681026,23525.537109375,0.0020784151274710894,18.22134780883789
0.002405319130048156,21956.5078125,0.0020686574280261993,19.107501983642578
0.0024198899045586586,23522.07421875,0.002225853269919753,20.890869140625
0.002398377051576972,18870.59375,0.002089942805469036,19.812244415283203
0.0023991591297090054,22158.52734375,0.002062668791040778,18.15990447998047
0.002406924497336149,20757.9296875,0.0021137038711458445,17.700759887695312
0.002401685109362006,20423.9296875,0.002063594525679946,20.325387954711914
0.0023842784576117992,22838.142578125,0.0023450669832527637,18.47005271911621
0.002386139240115881,19309.578125,0.00212986022233963,18.71470069885254
0.0023733775597065687,18587.82421875,0.0022000810131430626,23.070545196533203
0.0023910743184387684,23445.958984375,0.002127191051840782,17.530954360961914
0.0023700655438005924,17777.048828125,0.0020641135051846504,21.583608627319336
0.0023849578574299812,19745.03125,0.002358442172408104,24.291889190673828
0.002389424480497837,19424.072265625,0.0021800289396196604,17.883129119873047
0.002391759306192398,18567.068359375,0.0020411841105669737,18.666025161743164
0.0023980161640793085,23202.47265625,0.0022180406376719475,20.808523178100586
0.0023945493157953024,19027.087890625,0.0021366996224969625,20.664079666137695
0.0023997074458748102,22767.28125,0.0020957626402378082,21.006574630737305
0.002397863194346428,22059.85546875,0.0021590502001345158,17.861953735351562
0.0024062623269855976,23697.328125,0.0022982934024184942,25.49840545654297
0.0023720692843198776,20128.359375,0.002173961838707328,18.652128219604492
0.0023915746714919806,22219.970703125,0.0021807525772601366,17.827320098876953
0.0023746842052787542,20229.462890625,0.0022283880971372128,20.70950698852539
0.0023828817065805197,20883.25390625,0.0021505937911570072,17.735151290893555
0.0023876389022916555,21692.681640625,0.0021112801041454077,17.946533203125
0.002389108994975686,24503.29296875,0.0023311348631978035,22.38905906677246
0.0023911911994218826,21987.62109375,0.0020693244878202677,17.82064437866211
0.002387936459854245,20340.0703125,0.002119190990924835,20.19662857055664
0.002361810766160488,19531.755859375,0.0021151865366846323,20.30667495727539
0.002361331135034561,22311.375,0.002111629582941532,18.607250213623047
0.002416951349005103,22668.708984375,0.0020966276060789824,17.711048126220703
0.002375285839661956,20462.548828125,0.0021318024955689907,17.38485336303711
0.0023920892272144556,21069.998046875,0.0021089548245072365,18.65618896484375
0.002393267583101988,21895.890625,0.002234560437500477,20.498706817626953
0.002358294790610671,21268.30859375,0.0023016142658889294,19.074758529663086
0.002392175141721964,20266.2265625,0.0021887756884098053,17.86189079284668
0.002377484692260623,23840.603515625,0.0020786691457033157,17.522239685058594
0.002352879848331213,22127.623046875,0.002197664463892579,19.522796630859375
0.002397220116108656,20266.005859375,0.002096163807436824,17.758344650268555
0.002384791849181056,21520.5703125,0.0020588980987668037,17.795154571533203
0.0023811960127204657,25510.9609375,0.0020968711469322443,22.662921905517578
0.0023786923848092556,17327.02734375,0.0020856887567788363,18.16346549987793
0.0023549776524305344,20370.736328125,0.002134086797013879,17.667499542236328
0.002369585447013378,20144.38671875,0.0021991708781570196,21.37337875366211
0.002378177596256137,18663.38671875,0.002150009386241436,19.77187156677246
0.002384423278272152,22996.11328125,0.002077453536912799,17.696849822998047
0.002380990656092763,19750.96484375,0.0021046523470431566,21.227272033691406
0.0023834137246012688,21396.052734375,0.002134552923962474,18.34074592590332
0.0023801885545253754,20371.939453125,0.002177749527618289,23.039390563964844
0.002361777937039733,19075.958984375,0.002037655794993043,21.128604888916016
0.0023962294217199087,19095.912109375,0.0022811454255133867,23.237701416015625
0.0023743342608213425,24676.466796875,0.002243189373984933,18.457782745361328
0.0023999956902116537,20516.599609375,0.002090997062623501,17.49441909790039
0.0023661195300519466,22398.451171875,0.0024152128025889397,25.7768611907959
0.002416033297777176,19416.30078125,0.002096575452014804,17.494924545288086
0.002362605882808566,22078.818359375,0.0021001652348786592,19.039508819580078
0.002367190085351467,23558.837890625,0.0020867520943284035,19.131444931030273
0.0024030995555222034,21076.62890625,0.002186523750424385,19.55538558959961
0.0023496674839407206,20254.220703125,0.0021102619357407093,18.297550201416016
0.0024179702159017324,20835.5078125,0.0020640790462493896,19.662792205810547
0.0023492607288062572,22333.103515625,0.002096769632771611,19.87137222290039
0.002384713152423501,20292.072265625,0.002094095339998603,18.71055793762207
0.0023602780420333147,23551.390625,0.0020736870355904102,17.455198287963867
0.0024047824554145336,23567.294921875,0.0021719997748732567,18.122739791870117
0.0023723191116005182,20903.81640625,0.0021034616511315107,19.068265914916992
0.0024107322096824646,21829.9375,0.0021121250465512276,19.420087814331055
0.0023688008077442646,20445.529296875,0.002114031696692109,17.52945899963379
0.0023887143470346928,19756.689453125,0.002095357747748494,17.572336196899414
0.0023760797921568155,19851.396484375,0.002116561634466052,17.814292907714844
0.002391527174040675,22102.900390625,0.002090063178911805,18.157970428466797
0.0023665190674364567,21896.564453125,0.0022498725447803736,23.152057647705078
0.002384238876402378,24308.08984375,0.002258812543004751,23.540815353393555
0.0023983358405530453,21263.041015625,0.002155591966584325,18.240427017211914
0.0023819711059331894,22397.884765625,0.0020604152232408524,19.562942504882812
0.0023581660352647305,22003.744140625,0.002138152252882719,18.162382125854492
0.0023772651329636574,20230.9453125,0.0020806491374969482,20.60603904724121
0.0023640491999685764,18460.08984375,0.002130919136106968,19.440168380737305
0.0023615409154444933,26247.052734375,0.0021792608313262463,19.759958267211914
0.002359269419685006,22831.189453125,0.0022458271123468876,21.562915802001953
0.002385779283940792,20304.076171875,0.0020779785700142384,19.012495040893555
0.0023943150881677866,19673.123046875,0.0020988413598388433,17.780345916748047
0.0023578559048473835,18815.15234375,0.002199370414018631,18.03752899169922
0.002368702320381999,19901.59375,0.002065252047032118,20.047786712646484
0.002349410904571414,21429.703125,0.0021981981117278337,18.59766960144043
0.0023549434263259172,19002.19140625,0.0022660389076918364,20.93372344970703
0.002367383101955056,18046.75390625,0.0020828070119023323,18.443117141723633
0.002355117117986083,19015.859375,0.0020965300500392914,18.023672103881836
0.0023801601491868496,20816.466796875,0.0021060698200017214,19.020000457763672
0.002386253559961915,23472.904296875,0.002089492976665497,17.784345626831055
0.0023748481180518866,21189.716796875,0.0021410465706139803,19.563396453857422
0.0023876475170254707,20966.998046875,0.0021834210492670536,18.03407859802246
0.0023716313298791647,24147.001953125,0.002122044563293457,18.928936004638672
0.002374320523813367,22719.181640625,0.0021194731816649437,17.968429565429688
0.0023819205816835165,21398.52734375,0.002110567409545183,19.24134063720703
0.0023596833925694227,23407.83984375,0.002090217312797904,18.728206634521484
0.002368648536503315,22726.396484375,0.0021509805228561163,18.685588836669922
0.002369499299675226,21520.4921875,0.002171426545828581,17.868947982788086
0.002382430015131831,22772.763671875,0.002147557446733117,17.934616088867188
0.002376417862251401,20905.796875,0.002047421643510461,18.33379554748535
0.0023825671523809433,24899.34765625,0.0021184892393648624,18.008747100830078
0.0023404948879033327,22754.7734375,0.0021555640269070864,21.812658309936523
0.002344339620321989,22163.90234375,0.002219622489064932,20.96988868713379
0.0023789405822753906,20463.095703125,0.002087436616420746,19.47138786315918
0.002358088968321681,16919.4453125,0.0021125974599272013,18.408775329589844
0.0023744271602481604,20077.7265625,0.0020482877735048532,18.01458740234375
0.0023591117933392525,24794.45703125,0.0020652650855481625,19.630504608154297
0.00232423422858119,21539.91015625,0.002534185303375125,20.582117080688477
0.002358456375077367,19740.0703125,0.002063294406980276,19.702686309814453
0.0023575075902044773,18750.140625,0.0021357769146561623,20.814638137817383
0.0023585702292621136,22079.802734375,0.002320291707292199,22.925870895385742
0.002367038046941161,21118.201171875,0.002053061267361045,18.717029571533203
0.0023790805134922266,24083.66796875,0.002240765141323209,18.478200912475586
0.0023476595524698496,20932.916015625,0.0020684979390352964,20.121932983398438
0.0023635022807866335,19183.84375,0.0021868126932531595,18.710575103759766
0.002380311954766512,24820.119140625,0.002165650250390172,22.820817947387695
0.002356747630983591,21086.603515625,0.0022102755028754473,18.218612670898438
0.002352443989366293,20558.21875,0.002100190846249461,19.61797332763672
0.002337606390938163,20471.212890625,0.0022676540538668633,25.133520126342773
0.002364515094086528,22709.4609375,0.0020601702854037285,17.801729202270508
0.0023358131293207407,23479.4609375,0.0021647487301379442,19.007389068603516
0.002399787539616227,21254.716796875,0.0020926659926772118,19.615264892578125
0.002367086010053754,21990.640625,0.0021640188060700893,21.784671783447266
0.0023381116334348917,25003.12890625,0.0020648036152124405,20.826839447021484
0.002341207582503557,19671.234375,0.00218985415995121,21.115510940551758
0.0023766399826854467,23473.767578125,0.0023784725926816463,18.21159553527832
0.0023766031954437494,23725.37109375,0.00222689937800169,17.884553909301758
0.0023758793249726295,20970.46484375,0.00210820441134274,17.793685913085938
0.0023771640844643116,21068.689453125,0.00214759330265224,18.072500228881836
0.002354299882426858,25619.720703125,0.002100258367136121,18.539588928222656
0.0023634787648916245,22640.97265625,0.0021386309526860714,18.794525146484375
0.002402694197371602,19277.19140625,0.0021008134353905916,21.063831329345703
0.002364597748965025,20141.96484375,0.0020837776828557253,18.603254318237305
0.0023407484404742718,25307.55859375,0.0021660097409039736,17.6381893157959
0.002365653868764639,17480.908203125,0.0022305964957922697,21.60310173034668
0.00235876627266407,19296.708984375,0.0022739034611731768,17.964460372924805
0.002356437500566244,20666.583984375,0.0022583564277738333,24.377840042114258
0.0023893381003290415,26555.66796875,0.0020908000878989697,17.719392776489258
0.0023383984807878733,19758.9375,0.0020869870204478502,19.23031234741211
0.002360141836106777,20644.1484375,0.002133183414116502,19.625282287597656
0.002358801895752549,24024.275390625,0.0020741678308695555,17.76130485534668
0.002355493139475584,21508.685546875,0.002165592974051833,17.832124710083008
0.0023601045832037926,23577.572265625,0.0020766453817486763,17.74400520324707
0.0023735291324555874,23763.806640625,0.0020948611199855804,17.79202651977539
0.002345490735024214,20744.361328125,0.002200671471655369,18.243717193603516
0.002368028275668621,18850.05859375,0.002346646273508668,25.699995040893555
0.0024005828890949488,25714.197265625,0.002072357339784503,18.461055755615234
0.0023396562319248915,21134.31640625,0.002119096927344799,19.250776290893555
0.002361812861636281,17737.533203125,0.002078533638268709,18.084209442138672
0.0023689197842031717,18410.564453125,0.0021371229086071253,18.262420654296875
0.0023504034616053104,17264.203125,0.0021633259020745754,17.5587158203125
0.00233374978415668,21833.80859375,0.002133335918188095,19.322446823120117
0.0023673325777053833,21524.52734375,0.002071978524327278,21.85580062866211
0.002378044417127967,20049.572265625,0.0021668155677616596,17.425596237182617
0.0023687363136559725,18585.4453125,0.002172818873077631,18.182775497436523
0.002379748271778226,18244.822265625,0.002144488738849759,21.398723602294922
0.002346525201573968,18324.736328125,0.002133674221113324,17.597431182861328
0.002379385521635413,19513.169921875,0.002121410798281431,20.69523048400879
